,v001,v002,v4,v5,v14,v29,v120,v123,v173,v174,v175,v176,v177,v180,v181,v182,v183,v185,v191,v192,v196,v197,v198,v200,v178_Certified,v178_EmailInexistent,v178_ValidDomain,v178_Verified,v178_nan,v184_Data Entry Review,v184_Lower Fraud Risk,v184_Lower+Fraud+Risk,v184_Moderate Fraud Risk,v184_Moderate+Fraud+Risk,v184_nan,v186_Fraud Score 1 to 100,v186_Fraud Score 101 to 300,v186_Fraud Score 301 to 600,v186_Fraud Score 601 to 799,v186_Fraud+Score+101+to+300,v186_Fraud+Score+301+to+600,v186_nan,v193_No,v193_Not Sure,v193_Not+Sure,v193_Yes,v193_nan,v194_Yes,v194_nan,v195_Low,v195_Moderate,v195_nan,v199_Moderate,v199_nan,v201_Moderate By Proxy Reputation And Country Code,v201_Moderate Risk,v201_Moderate+By+Proxy+Reputation+And+Country+Code,v201_nan,v202_Good,v202_nan,v203_No,v203_nan,v204_business,v204_cellular,v204_college,v204_dialup,v204_mobile,v204_residential,v204_wifi,v204_wired,v204_nan,v172.1_N,v172.1_P,v172.1_U,v172.1_Y,v172.1_nan,response
68,0.2870194291683565,0.148370593147651,-0.669199582984766,-0.5027115869715572,-0.6999005963560511,-0.4029275609795537,-0.2305959361253993,-0.15734554146976898,0.09769825309316475,-0.09081368313355043,0.2625402888559697,-0.27539060816704364,0.19339894055238388,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,-1.4155885880380847,1.6095644362431112,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,1.6095644362431112,-0.21792159968490182,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,1.6095644362431112,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,-1.4238858733733393,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.11455723277057844,-1.5592020751368663,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.4754506879290437,-0.062459349589195454,-0.1829404333161506,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,-0.12565617248750865,1.6095644362431112,0
69,0.5000761592817904,-0.42108585952983923,-0.2597238166492681,-0.5027115869715572,-0.2549258184673047,-0.69370585224033,-0.3996558247187595,-0.15734554146976898,0.09769825309316475,-0.09081368313355043,0.2625402888559697,-0.27539060816704364,0.19339894055238388,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,-1.4155885880380847,1.6095644362431112,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,1.6095644362431112,-0.21792159968490182,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,1.6095644362431112,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,-1.4238858733733393,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.11455723277057844,-1.5592020751368663,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.4754506879290437,-0.062459349589195454,-0.1829404333161506,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,-0.12565617248750865,1.6095644362431112,0
70,1.1392463496220921,-0.33973493771876917,-0.5600060452953,0.4579155049641905,-0.564372935315092,1.123658468139522,-0.3996558247187595,-0.15734554146976898,0.09769825309316475,-0.09081368313355043,0.2625402888559697,-0.27539060816704364,0.19339894055238388,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,-1.4155885880380847,1.6095644362431112,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,1.6095644362431112,-0.21792159968490182,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,1.6095644362431112,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,-1.4238858733733393,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.11455723277057844,-1.5592020751368663,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.4754506879290437,-0.062459349589195454,-0.1829404333161506,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,-0.12565617248750865,1.6095644362431112,0
71,-0.5652074912853793,-0.5837877031519793,2.018118895675609,0.4579155049641905,1.9798640239920096,0.03323987591161082,-0.3996558247187595,-0.4254929101555564,0.09769825309316475,-0.09081368313355043,0.2625402888559697,-0.27539060816704364,0.19339894055238388,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,-1.4155885880380847,1.6095644362431112,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,1.6095644362431112,-0.21792159968490182,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,1.6095644362431112,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,-1.4238858733733393,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.11455723277057844,-1.5592020751368663,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.4754506879290437,-0.062459349589195454,-0.1829404333161506,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,-0.12565617248750865,1.6095644362431112,0
72,-0.1390940310585114,1.7753890293690515,0.5592277160217278,-0.5027115869715572,0.6129079820421989,0.9782693225091339,-0.2305959361253993,-0.4254929101555564,0.09769825309316475,-0.09081368313355043,0.2625402888559697,-0.27539060816704364,0.19339894055238388,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,-1.4155885880380847,1.6095644362431112,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,1.6095644362431112,-0.21792159968490182,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,1.6095644362431112,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,-1.4238858733733393,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.11455723277057844,-1.5592020751368663,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.4754506879290437,-0.062459349589195454,-0.1829404333161506,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,-0.12565617248750865,1.6095644362431112,0
73,-0.1390940310585114,-0.9091913903962594,2.541710098411926,3.3397967807714335,2.8531819536182943,0.9055747496939398,1.7981227269949227,2.524128145388105,0.09769825309316475,-0.09081368313355043,0.2625402888559697,-0.27539060816704364,0.19339894055238388,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,-1.4155885880380847,1.6095644362431112,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,1.6095644362431112,-0.21792159968490182,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,1.6095644362431112,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,-1.4238858733733393,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.11455723277057844,-1.5592020751368663,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.4754506879290437,-0.062459349589195454,-0.1829404333161506,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,-0.12565617248750865,1.6095644362431112,0
74,0.9261896195086583,0.3924233585808611,-0.2597238166492681,-0.5027115869715572,-0.2549258184673047,1.7779096234762688,-0.3996558247187595,-0.29141922581266266,0.09769825309316475,-0.09081368313355043,0.2625402888559697,-0.27539060816704364,0.19339894055238388,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,-1.4155885880380847,1.6095644362431112,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,1.6095644362431112,-0.21792159968490182,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,1.6095644362431112,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,-1.4238858733733393,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.11455723277057844,-1.5592020751368663,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.4754506879290437,-0.062459349589195454,-0.1829404333161506,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,-0.12565617248750865,1.6095644362431112,0
75,1.56535980984896,-0.25838401590769916,-0.669199582984766,-0.5027115869715572,-0.6918926692851581,-0.69370585224033,-0.2305959361253993,0.9152439332733806,0.09769825309316475,-0.09081368313355043,0.2625402888559697,-0.27539060816704364,0.19339894055238388,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,-1.4155885880380847,1.6095644362431112,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,1.6095644362431112,-0.21792159968490182,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,1.6095644362431112,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,-1.4238858733733393,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.11455723277057844,-1.5592020751368663,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.4754506879290437,-0.062459349589195454,-0.1829404333161506,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,-0.12565617248750865,1.6095644362431112,1
76,1.991473270075828,-1.1532441558294695,-0.7101471596183159,-0.5027115869715572,-0.7432648223717164,-0.18484384253397143,0.7837633954347617,0.9152439332733806,0.09769825309316475,-0.09081368313355043,0.2625402888559697,-0.27539060816704364,0.19339894055238388,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,-1.4155885880380847,1.6095644362431112,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,1.6095644362431112,-0.21792159968490182,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,1.6095644362431112,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,-1.4238858733733393,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.11455723277057844,-1.5592020751368663,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.4754506879290437,-0.062459349589195454,-0.1829404333161506,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,-0.12565617248750865,1.6095644362431112,0
77,-1.4174344117391149,-0.7464895467741194,-0.5327076608729334,-0.5027115869715572,-0.4901622898602835,0.7601856040635516,-0.2305959361253993,4.53523341053151,0.09769825309316475,-0.09081368313355043,0.2625402888559697,-0.27539060816704364,0.19339894055238388,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,-1.4155885880380847,1.6095644362431112,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,1.6095644362431112,-0.21792159968490182,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,1.6095644362431112,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,-1.4238858733733393,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.11455723277057844,-1.5592020751368663,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.4754506879290437,-0.062459349589195454,-0.1829404333161506,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,-0.12565617248750865,1.6095644362431112,0
78,-0.7782642213988132,-0.7464895467741194,-0.11854749177055739,0.4579155049641905,-0.10512843611879062,-0.18484384253397143,-0.2305959361253993,-0.15734554146976898,0.09769825309316475,-0.09081368313355043,0.2625402888559697,-0.27539060816704364,0.19339894055238388,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,-1.4155885880380847,1.6095644362431112,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,1.6095644362431112,-0.21792159968490182,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,1.6095644362431112,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,-1.4238858733733393,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.11455723277057844,-1.5592020751368663,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.4754506879290437,-0.062459349589195454,-0.1829404333161506,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,-0.12565617248750865,1.6095644362431112,0
79,0.2870194291683565,1.2872834985026314,-0.2597238166492681,-0.5027115869715572,-0.2549258184673047,-0.4029275609795537,0.6147035068414016,0.2448755115589121,0.09769825309316475,-0.09081368313355043,0.2625402888559697,-0.27539060816704364,0.19339894055238388,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,-1.4155885880380847,1.6095644362431112,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,1.6095644362431112,-0.21792159968490182,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,1.6095644362431112,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,-1.4238858733733393,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.11455723277057844,-1.5592020751368663,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.4754506879290437,-0.062459349589195454,-0.1829404333161506,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,-0.12565617248750865,1.6095644362431112,0
