,v001,v002,response,v4,v5,v14,v29,v120,v123,v173,v174,v175,v176,v177,v180,v181,v182,v183,v185,v191,v192,v196,v197,v198,v200,v178_Certified,v178_EmailInexistent,v178_ValidDomain,v178_Verified,v178_nan,v184_Data Entry Review,v184_Lower Fraud Risk,v184_Lower+Fraud+Risk,v184_Moderate Fraud Risk,v184_Moderate+Fraud+Risk,v184_nan,v186_Fraud Score 1 to 100,v186_Fraud Score 101 to 300,v186_Fraud Score 301 to 600,v186_Fraud Score 601 to 799,v186_Fraud+Score+101+to+300,v186_Fraud+Score+301+to+600,v186_nan,v193_No,v193_Not Sure,v193_Not+Sure,v193_Yes,v193_nan,v194_Yes,v194_nan,v195_Low,v195_Moderate,v195_nan,v199_Moderate,v199_nan,v201_Moderate By Proxy Reputation And Country Code,v201_Moderate Risk,v201_Moderate+By+Proxy+Reputation+And+Country+Code,v201_nan,v202_Good,v202_nan,v203_No,v203_nan,v204_business,v204_cellular,v204_college,v204_dialup,v204_mobile,v204_residential,v204_wifi,v204_wired,v204_nan,v172.1_N,v172.1_P,v172.1_U,v172.1_Y,v172.1_nan
25,1.56535981,-1.071893234,-0.474759755,-0.641901199,-0.502711587,-0.670991112,-0.621011279,-0.061536048,0.110801827,0.097698253,-0.090813683,0.262540289,-0.275390608,0.193398941,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,-1.415588588,1.609564436,-0.072168784,-0.379082714,-0.03601412,-1.124246245,-0.17912443,1.609564436,-0.2179216,-0.29550625,-1.124246245,-0.072168784,-0.03601412,-0.17912443,1.609564436,-0.072168784,-0.211317153,-0.06245935,-1.423885873,1.609564436,-1.609564436,1.609564436,-0.114557233,-1.559202075,1.609564436,-1.609564436,1.609564436,-1.475450688,-0.06245935,-0.182940433,1.609564436,-1.609564436,1.609564436,-1.609564436,1.609564436,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,-0.230664264,1.589060778,-0.095657341,-0.095657341,-1.48435828,-0.125656172,1.609564436
26,1.56535981,-0.258384016,-0.474759755,-0.164179471,0.457915505,-0.093356494,-0.693705852,-0.399655825,-0.157345541,0.097698253,-0.090813683,0.262540289,-0.275390608,0.193398941,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,-1.415588588,1.609564436,-0.072168784,-0.379082714,-0.03601412,-1.124246245,-0.17912443,1.609564436,-0.2179216,-0.29550625,-1.124246245,-0.072168784,-0.03601412,-0.17912443,1.609564436,-0.072168784,-0.211317153,-0.06245935,-1.423885873,1.609564436,-1.609564436,1.609564436,-0.114557233,-1.559202075,1.609564436,-1.609564436,1.609564436,-1.475450688,-0.06245935,-0.182940433,1.609564436,-1.609564436,1.609564436,-1.609564436,1.609564436,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,-0.230664264,1.589060778,-0.095657341,-0.095657341,-1.48435828,-0.125656172,1.609564436
27,1.56535981,-1.071893234,-0.474759755,-0.259723817,-0.502711587,-0.254925818,-0.693705852,-0.399655825,-0.42549291,0.097698253,-0.090813683,0.262540289,-0.275390608,0.193398941,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,-1.415588588,1.609564436,-0.072168784,-0.379082714,-0.03601412,-1.124246245,-0.17912443,1.609564436,-0.2179216,-0.29550625,-1.124246245,-0.072168784,-0.03601412,-0.17912443,1.609564436,-0.072168784,-0.211317153,-0.06245935,-1.423885873,1.609564436,-1.609564436,1.609564436,-0.114557233,-1.559202075,1.609564436,-1.609564436,1.609564436,-1.475450688,-0.06245935,-0.182940433,1.609564436,-1.609564436,1.609564436,-1.609564436,1.609564436,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,-0.230664264,1.589060778,-0.095657341,-0.095657341,-1.48435828,-0.125656172,1.609564436
28,1.77841654,-0.258384016,-0.474759755,-0.314320585,-0.502711587,-0.276723569,0.687491031,0.107523841,-0.42549291,0.097698253,-0.090813683,0.262540289,-0.275390608,0.193398941,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,-1.415588588,1.609564436,-0.072168784,-0.379082714,-0.03601412,-1.124246245,-0.17912443,1.609564436,-0.2179216,-0.29550625,-1.124246245,-0.072168784,-0.03601412,-0.17912443,1.609564436,-0.072168784,-0.211317153,-0.06245935,-1.423885873,1.609564436,-1.609564436,1.609564436,-0.114557233,-1.559202075,1.609564436,-1.609564436,1.609564436,-1.475450688,-0.06245935,-0.182940433,1.609564436,-1.609564436,1.609564436,-1.609564436,1.609564436,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,-0.230664264,1.589060778,-0.095657341,-0.095657341,-1.48435828,-0.125656172,1.609564436
29,1.99147327,-0.990542312,2.106328492,-0.259723817,-0.502711587,-0.254925818,-0.475622134,7.038979273,-0.291419226,0.097698253,-0.090813683,0.262540289,-0.275390608,0.193398941,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,-1.415588588,1.609564436,-0.072168784,-0.379082714,-0.03601412,-1.124246245,-0.17912443,1.609564436,-0.2179216,-0.29550625,-1.124246245,-0.072168784,-0.03601412,-0.17912443,1.609564436,-0.072168784,-0.211317153,-0.06245935,-1.423885873,1.609564436,-1.609564436,1.609564436,-0.114557233,-1.559202075,1.609564436,-1.609564436,1.609564436,-1.475450688,-0.06245935,-0.182940433,1.609564436,-1.609564436,1.609564436,-1.609564436,1.609564436,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,-0.230664264,1.589060778,-0.095657341,-0.095657341,-1.48435828,-0.125656172,1.609564436
30,-1.630491142,-1.071893234,2.106328492,-0.259723817,-0.502711587,-0.254925818,-0.402927561,-0.230595936,-0.157345541,0.097698253,-0.090813683,0.262540289,-0.275390608,0.193398941,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,-1.415588588,1.609564436,-0.072168784,-0.379082714,-0.03601412,-1.124246245,-0.17912443,1.609564436,-0.2179216,-0.29550625,-1.124246245,-0.072168784,-0.03601412,-0.17912443,1.609564436,-0.072168784,-0.211317153,-0.06245935,-1.423885873,1.609564436,-1.609564436,1.609564436,-0.114557233,-1.559202075,1.609564436,-1.609564436,1.609564436,-1.475450688,-0.06245935,-0.182940433,1.609564436,-1.609564436,1.609564436,-1.609564436,1.609564436,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,-0.230664264,1.589060778,-0.095657341,-0.095657341,-1.48435828,-0.125656172,1.609564436
31,-1.417434412,0.311072437,-0.474759755,1.665224491,1.418542597,1.628469246,0.033239876,0.107523841,0.110801827,0.097698253,-0.090813683,0.262540289,-0.275390608,0.193398941,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,-1.415588588,1.609564436,-0.072168784,-0.379082714,-0.03601412,-1.124246245,-0.17912443,1.609564436,-0.2179216,-0.29550625,-1.124246245,-0.072168784,-0.03601412,-0.17912443,1.609564436,-0.072168784,-0.211317153,-0.06245935,-1.423885873,1.609564436,-1.609564436,1.609564436,-0.114557233,-1.559202075,1.609564436,-1.609564436,1.609564436,-1.475450688,-0.06245935,-0.182940433,1.609564436,-1.609564436,1.609564436,-1.609564436,1.609564436,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,-0.230664264,1.589060778,-0.095657341,-0.095657341,-1.48435828,-0.125656172,1.609564436
32,-0.991320952,-1.071893234,2.106328492,0.443209582,1.418542597,0.623431034,0.178629022,0.107523841,-0.291419226,0.097698253,-0.090813683,0.262540289,-0.275390608,0.193398941,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,-1.415588588,1.609564436,-0.072168784,-0.379082714,-0.03601412,-1.124246245,-0.17912443,1.609564436,-0.2179216,-0.29550625,-1.124246245,-0.072168784,-0.03601412,-0.17912443,1.609564436,-0.072168784,-0.211317153,-0.06245935,-1.423885873,1.609564436,-1.609564436,1.609564436,-0.114557233,-1.559202075,1.609564436,-1.609564436,1.609564436,-1.475450688,-0.06245935,-0.182940433,1.609564436,-1.609564436,1.609564436,-1.609564436,1.609564436,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,-0.230664264,1.589060778,-0.095657341,-0.095657341,-1.48435828,-0.125656172,1.609564436
33,-0.991320952,-0.665138625,-0.474759755,-0.532707661,-0.502711587,-0.555353176,-0.039454697,-0.399655825,-0.157345541,0.097698253,-0.090813683,0.262540289,-0.275390608,0.193398941,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,-1.415588588,1.609564436,-0.072168784,-0.379082714,-0.03601412,-1.124246245,-0.17912443,1.609564436,-0.2179216,-0.29550625,-1.124246245,-0.072168784,-0.03601412,-0.17912443,1.609564436,-0.072168784,-0.211317153,-0.06245935,-1.423885873,1.609564436,-1.609564436,1.609564436,-0.114557233,-1.559202075,1.609564436,-1.609564436,1.609564436,-1.475450688,-0.06245935,-0.182940433,1.609564436,-1.609564436,1.609564436,-1.609564436,1.609564436,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,-0.230664264,1.589060778,-0.095657341,-0.095657341,-1.48435828,-0.125656172,1.609564436
34,-0.991320952,-1.071893234,2.106328492,-0.757919332,-0.502711587,-0.756901426,-0.693705852,-0.061536048,-0.291419226,0.097698253,-0.090813683,0.262540289,-0.275390608,0.193398941,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,-1.415588588,1.609564436,-0.072168784,-0.379082714,-0.03601412,-1.124246245,-0.17912443,1.609564436,-0.2179216,-0.29550625,-1.124246245,-0.072168784,-0.03601412,-0.17912443,1.609564436,-0.072168784,-0.211317153,-0.06245935,-1.423885873,1.609564436,-1.609564436,1.609564436,-0.114557233,-1.559202075,1.609564436,-1.609564436,1.609564436,-1.475450688,-0.06245935,-0.182940433,1.609564436,-1.609564436,1.609564436,-1.609564436,1.609564436,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,-0.230664264,1.589060778,-0.095657341,-0.095657341,-1.48435828,-0.125656172,1.609564436
35,-0.991320952,-0.01433125,-0.474759755,-0.259723817,-0.502711587,-0.254925818,-0.402927561,-0.230595936,-0.157345541,0.097698253,-0.090813683,0.262540289,-0.275390608,0.193398941,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,-1.415588588,1.609564436,-0.072168784,-0.379082714,-0.03601412,-1.124246245,-0.17912443,1.609564436,-0.2179216,-0.29550625,-1.124246245,-0.072168784,-0.03601412,-0.17912443,1.609564436,-0.072168784,-0.211317153,-0.06245935,-1.423885873,1.609564436,-1.609564436,1.609564436,-0.114557233,-1.559202075,1.609564436,-1.609564436,1.609564436,-1.475450688,-0.06245935,-0.182940433,1.609564436,-1.609564436,1.609564436,-1.609564436,1.609564436,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,-0.230664264,1.589060778,-0.095657341,-0.095657341,-1.48435828,-0.125656172,1.609564436
36,-0.778264221,2.751600091,-0.474759755,-0.532707661,-0.502711587,-0.555353176,-0.11214927,-0.230595936,-0.157345541,0.097698253,-0.090813683,0.262540289,-0.275390608,0.193398941,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,-1.415588588,1.609564436,-0.072168784,-0.379082714,-0.03601412,-1.124246245,-0.17912443,1.609564436,-0.2179216,-0.29550625,-1.124246245,-0.072168784,-0.03601412,-0.17912443,1.609564436,-0.072168784,-0.211317153,-0.06245935,-1.423885873,1.609564436,-1.609564436,1.609564436,-0.114557233,-1.559202075,1.609564436,-1.609564436,1.609564436,-1.475450688,-0.06245935,-0.182940433,1.609564436,-1.609564436,1.609564436,-1.609564436,1.609564436,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,-0.230664264,1.589060778,-0.095657341,-0.095657341,-1.48435828,-0.125656172,1.609564436
37,-0.778264221,-1.071893234,2.106328492,-0.259723817,-0.502711587,-0.254925818,-0.621011279,-0.399655825,0.51302288,0.097698253,-0.090813683,0.262540289,-0.275390608,0.193398941,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,-1.415588588,1.609564436,-0.072168784,-0.379082714,-0.03601412,-1.124246245,-0.17912443,1.609564436,-0.2179216,-0.29550625,-1.124246245,-0.072168784,-0.03601412,-0.17912443,1.609564436,-0.072168784,-0.211317153,-0.06245935,-1.423885873,1.609564436,-1.609564436,1.609564436,-0.114557233,-1.559202075,1.609564436,-1.609564436,1.609564436,-1.475450688,-0.06245935,-0.182940433,1.609564436,-1.609564436,1.609564436,-1.609564436,1.609564436,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,-0.230664264,1.589060778,-0.095657341,-0.095657341,-1.48435828,-0.125656172,1.609564436
38,-0.565207491,0.47377428,-0.474759755,0.944402461,0.457915505,1.014715118,0.251323594,-0.230595936,-0.157345541,0.097698253,-0.090813683,0.262540289,-0.275390608,0.193398941,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,-1.415588588,1.609564436,-0.072168784,-0.379082714,-0.03601412,-1.124246245,-0.17912443,1.609564436,-0.2179216,-0.29550625,-1.124246245,-0.072168784,-0.03601412,-0.17912443,1.609564436,-0.072168784,-0.211317153,-0.06245935,-1.423885873,1.609564436,-1.609564436,1.609564436,-0.114557233,-1.559202075,1.609564436,-1.609564436,1.609564436,-1.475450688,-0.06245935,-0.182940433,1.609564436,-1.609564436,1.609564436,-1.609564436,1.609564436,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,-0.230664264,1.589060778,-0.095657341,-0.095657341,-1.48435828,-0.125656172,1.609564436
39,-0.352150761,1.694038108,-0.474759755,1.615249338,0.457915505,1.708166911,-0.11214927,-0.230595936,-0.42549291,0.097698253,-0.090813683,0.262540289,-0.275390608,0.193398941,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,-1.415588588,1.609564436,-0.072168784,-0.379082714,-0.03601412,-1.124246245,-0.17912443,1.609564436,-0.2179216,-0.29550625,-1.124246245,-0.072168784,-0.03601412,-0.17912443,1.609564436,-0.072168784,-0.211317153,-0.06245935,-1.423885873,1.609564436,-1.609564436,1.609564436,-0.114557233,-1.559202075,1.609564436,-1.609564436,1.609564436,-1.475450688,-0.06245935,-0.182940433,1.609564436,-1.609564436,1.609564436,-1.609564436,1.609564436,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,-0.230664264,1.589060778,-0.095657341,-0.095657341,-1.48435828,-0.125656172,1.609564436
40,-0.352150761,2.26349456,-0.474759755,-0.532707661,-0.502711587,-0.552982599,-0.766400425,-0.230595936,-0.157345541,0.097698253,-0.090813683,0.262540289,-0.275390608,0.193398941,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,-1.415588588,1.609564436,-0.072168784,-0.379082714,-0.03601412,-1.124246245,-0.17912443,1.609564436,-0.2179216,-0.29550625,-1.124246245,-0.072168784,-0.03601412,-0.17912443,1.609564436,-0.072168784,-0.211317153,-0.06245935,-1.423885873,1.609564436,-1.609564436,1.609564436,-0.114557233,-1.559202075,1.609564436,-1.609564436,1.609564436,-1.475450688,-0.06245935,-0.182940433,1.609564436,-1.609564436,1.609564436,-1.609564436,1.609564436,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,-0.230664264,1.589060778,-0.095657341,-0.095657341,-1.48435828,-0.125656172,1.609564436
41,-0.352150761,0.148370593,-0.474759755,-0.532707661,-0.502711587,-0.554254616,-0.257538415,-0.230595936,-0.157345541,0.097698253,-0.090813683,0.262540289,-0.275390608,0.193398941,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,-1.415588588,1.609564436,-0.072168784,-0.379082714,-0.03601412,-1.124246245,-0.17912443,1.609564436,-0.2179216,-0.29550625,-1.124246245,-0.072168784,-0.03601412,-0.17912443,1.609564436,-0.072168784,-0.211317153,-0.06245935,-1.423885873,1.609564436,-1.609564436,1.609564436,-0.114557233,-1.559202075,1.609564436,-1.609564436,1.609564436,-1.475450688,-0.06245935,-0.182940433,1.609564436,-1.609564436,1.609564436,-1.609564436,1.609564436,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,-0.230664264,1.589060778,-0.095657341,-0.095657341,-1.48435828,-0.125656172,1.609564436
42,0.073962699,0.148370593,-0.474759755,-0.259723817,-0.502711587,-0.254925818,-0.621011279,-0.230595936,-0.157345541,0.097698253,-0.090813683,0.262540289,-0.275390608,0.193398941,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,-1.415588588,1.609564436,-0.072168784,-0.379082714,-0.03601412,-1.124246245,-0.17912443,1.609564436,-0.2179216,-0.29550625,-1.124246245,-0.072168784,-0.03601412,-0.17912443,1.609564436,-0.072168784,-0.211317153,-0.06245935,-1.423885873,1.609564436,-1.609564436,1.609564436,-0.114557233,-1.559202075,1.609564436,-1.609564436,1.609564436,-1.475450688,-0.06245935,-0.182940433,1.609564436,-1.609564436,1.609564436,-1.609564436,1.609564436,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,-0.230664264,1.589060778,-0.095657341,-0.095657341,-1.48435828,-0.125656172,1.609564436
43,0.073962699,-1.071893234,2.106328492,0.202244013,0.457915505,0.240886287,-0.548316707,0.952823284,0.110801827,0.097698253,-0.090813683,0.262540289,-0.275390608,0.193398941,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,-1.415588588,1.609564436,-0.072168784,-0.379082714,-0.03601412,-1.124246245,-0.17912443,1.609564436,-0.2179216,-0.29550625,-1.124246245,-0.072168784,-0.03601412,-0.17912443,1.609564436,-0.072168784,-0.211317153,-0.06245935,-1.423885873,1.609564436,-1.609564436,1.609564436,-0.114557233,-1.559202075,1.609564436,-1.609564436,1.609564436,-1.475450688,-0.06245935,-0.182940433,1.609564436,-1.609564436,1.609564436,-1.609564436,1.609564436,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,-0.230664264,1.589060778,-0.095657341,-0.095657341,-1.48435828,-0.125656172,1.609564436
44,0.073962699,-0.90919139,-0.474759755,-0.264582929,0.457915505,-0.269872022,-0.330232988,-0.230595936,-0.42549291,0.097698253,-0.090813683,0.262540289,-0.275390608,0.193398941,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,-1.415588588,1.609564436,-0.072168784,-0.379082714,-0.03601412,-1.124246245,-0.17912443,1.609564436,-0.2179216,-0.29550625,-1.124246245,-0.072168784,-0.03601412,-0.17912443,1.609564436,-0.072168784,-0.211317153,-0.06245935,-1.423885873,1.609564436,-1.609564436,1.609564436,-0.114557233,-1.559202075,1.609564436,-1.609564436,1.609564436,-1.475450688,-0.06245935,-0.182940433,1.609564436,-1.609564436,1.609564436,-1.609564436,1.609564436,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,-0.230664264,1.589060778,-0.095657341,-0.095657341,-1.48435828,-0.125656172,1.609564436
45,0.073962699,0.555125202,2.106328492,-0.259723817,-0.502711587,-0.254925818,-0.766400425,-0.399655825,0.915243933,0.097698253,-0.090813683,0.262540289,-0.275390608,0.193398941,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,-1.415588588,1.609564436,-0.072168784,-0.379082714,-0.03601412,-1.124246245,-0.17912443,1.609564436,-0.2179216,-0.29550625,-1.124246245,-0.072168784,-0.03601412,-0.17912443,1.609564436,-0.072168784,-0.211317153,-0.06245935,-1.423885873,1.609564436,-1.609564436,1.609564436,-0.114557233,-1.559202075,1.609564436,-1.609564436,1.609564436,-1.475450688,-0.06245935,-0.182940433,1.609564436,-1.609564436,1.609564436,-1.609564436,1.609564436,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,-0.230664264,1.589060778,-0.095657341,-0.095657341,-1.48435828,-0.125656172,1.609564436
46,0.073962699,-0.990542312,2.106328492,-0.505409276,-0.502711587,-0.516094097,-0.621011279,1.290943061,-0.157345541,0.097698253,-0.090813683,0.262540289,-0.275390608,0.193398941,0.361121147,-0.222790527,0.702645802,0.148543978,0.340937141,-0.193995898,-0.193995898,-0.114557233,-0.114557233,0,0.06245935,-0.050964719,-0.072168784,-0.221162934,-1.415588588,1.609564436,-0.072168784,-0.379082714,-0.03601412,-1.124246245,-0.17912443,1.609564436,-0.2179216,-0.29550625,-1.124246245,-0.072168784,-0.03601412,-0.17912443,1.609564436,-0.072168784,-0.211317153,-0.06245935,-1.423885873,1.609564436,-1.609564436,1.609564436,-0.114557233,-1.559202075,1.609564436,-1.609564436,1.609564436,-1.475450688,-0.06245935,-0.182940433,1.609564436,-1.609564436,1.609564436,-1.609564436,1.609564436,-0.072168784,-0.313290253,-0.03601412,-0.03601412,-0.460359562,-0.513324902,-0.476807081,-0.230664264,1.589060778,-0.095657341,-0.095657341,-1.48435828,-0.125656172,1.609564436
